-7.765558175183286949e-01
9.187057629523742719e-02
-1.125680053547679194e+00
-1.309818399387461696e+00
-6.582795599106461282e-01
-7.229167142844517002e-02
-4.938277418211178826e-01
-1.190076497471110883e-01
-7.901392391121024872e-01
-3.428575848768424805e-01
-3.615440061887955636e-01
-4.661872635182593427e-01
2.548347997237563334e-01
-9.966645554983166733e-01
-1.455817167409595214e+00
-6.847683232191652536e-01
-1.867300152263471347e-01
-9.194634601365052617e-01
-5.662516802804571370e-01
-5.495340324319286651e-02
-1.077350963990378219e+00
-6.207969395974028970e-01
-1.053854118317612887e+00
-1.149661004191644409e+00
-9.098471712473923390e-01
-9.504663780650073335e-01
1.366639936850582160e-01
-1.315283283318535723e+00
-6.551833434010205792e-01
-1.220532745175566092e+00
7.082859423071061755e-01
7.602723236807484852e-02
-5.125189251789592504e-01
-1.160002772775042601e+00
-8.034934125194226340e-01
-3.698265163625222840e-01
-1.691818711424302180e+00
-1.359179440131455863e+00
-9.714606866999666579e-01
-6.252789487180141492e-01
-1.261069861400363479e+00
-1.261097976613735128e+00
-4.774637215019215120e-01
-1.204647279856436271e+00
-1.303601820415591916e+00
-1.538675601874430754e-01
-8.864719481911080834e-01
-7.871295213351867659e-01
-2.464102049284093710e-01
-1.327627176120609320e+00
1.143925543307311443e-02
-1.181570739630899425e-02
-8.988429715960428723e-01
3.577592219319294387e-01
-5.197633915651191927e-01
-1.126078322769014761e+00
-1.519205233645349651e+00
-8.396642214145657590e-01
-6.833871111425207090e-01
-8.845118080468896693e-01
-4.960930787568091915e-01
-1.183208781277100385e+00
-6.299501906902733595e-01
-4.585426023306862220e-01
-2.986345775909420297e-01
7.996114576074120350e-02
-5.639984472325370035e-01
8.352492924280614517e-01
-2.068871204796352004e-02
-1.219854873966879083e+00
-4.347684331746037856e-01
-1.619573387922379482e+00
-9.075482452876624251e-01
-4.879014165664781189e-01
-5.465754580535442386e-01
-4.348597690789510750e-01
-4.653934496840079760e-01
-1.030028586680751701e+00
-1.137979292018707511e+00
-4.033489187723926506e-01
-1.238823037679418704e+00
-2.275297895081607180e-02
-8.581619868851806388e-01
-8.499920143400743200e-01
-1.113327643978527348e+00
-4.489823069184453175e-01
-6.745266102262910124e-01
-1.147121120539440042e+00
-6.312096763606991345e-01
-8.840828647975591537e-01
-1.065229545878498385e+00
-1.553051851518022275e+00
-1.626246556661625320e+00
-2.443955540734279452e-01
-4.174531349620682619e-01
