6.597618626892415121e-03,1.168519313523826717e-03,4.474488545572309704e-05,6.327237101066043867e-03,8.925174410259896496e-03,1.027348434573443397e-03,1.552295178670696054e-03,3.002045302919736664e-03,2.896859508956199300e-02,2.723485863473351296e-03,4.376623717537486517e-03,4.442527126949144707e-03,3.407655298660992958e-03,2.620219213352503740e-02,9.485612409578054126e-06,1.326426366856349303e-05,3.327757784248023491e-03,4.128689752865943689e-03,6.428124847980860286e-06,6.458721355890748896e-03,4.980338705696667335e-06,1.129471554092813029e-03,1.358417197552272502e-03,2.757658405047947944e-03,3.614366918547542648e-03,8.915620660872929931e-07,5.105140762306384881e-03,8.315637323274622421e-04,2.259525225344631756e-05,1.786755098856772708e-02,1.173934913527163379e-02,5.631421083025785201e-03,1.955449022698865780e-02,6.038463755220486697e-06,3.490274409071516810e-04,6.004998718035417736e-06,5.948252810806299064e-03,7.878223715660104699e-04,1.364991804905596462e-03,4.783104153036637878e-03,8.727291811096850413e-05,1.794028296546511768e-03,7.451006848729567185e-05,1.315879516196825048e-02,1.845812362353041513e-03,6.456660879763154259e-06,7.197883845520117218e-04,3.845160617063123065e-03,3.771811521155339202e-05,1.679992367585573956e-04,5.845881562643791838e-05,7.756656083192029882e-04,5.480355831589431119e-03,1.889317399780894536e-03,2.500088668848674932e-03,1.442398767051961304e-05,8.494160703793980291e-03,2.343951716501090597e-03,9.686397165201939333e-06,1.320045497653881059e-05,1.136721248011264129e-03,1.043656511102617791e-02,5.543776759823079931e-04,1.305812150337798795e-03,5.350033688108854317e-03,1.787679531268926555e-03,6.400784669176881950e-03,1.670986369875853209e-02,9.291524905588955177e-04,7.391508461876628499e-04,3.572645861446733118e-04,8.885777467194981788e-04,6.824977346295589727e-03,8.956549007052422295e-03,1.486974371259976169e-03,8.903913360358443939e-05,2.122983176853080519e-03,7.143793789065095877e-04,1.660376051286263730e-03,8.665370050836670836e-06,8.690529170789172957e-04,7.178140450208779987e-06,1.177912101595605596e-02,7.987802846234284479e-03
6.837946917862874896e-02,2.848166145883110345e-02,3.480776592931843043e-03,4.580625561439174293e-03,1.308232660578810026e-02,1.819541680236030218e-02,5.090711520987805522e-02,3.802724192127513499e-03,3.095942302885613950e-02,1.016534083191635148e-03,1.484632767881934046e-02,6.030368695364171118e-03,4.763363064238263097e-04,3.306713543669493466e-02,4.861832243580324273e-04,2.305008290257171914e-03,2.566993991840721412e-02,3.444128478544065952e-02,2.551124867693897041e-02,1.898322052704081364e-03,1.036888108806981353e-02,1.389244968672471124e-02,2.309817063392485142e-05,3.876966028343161938e-03,2.671730552545231122e-03,8.317775825380280957e-03,2.298096856704448553e-04,5.320248660283436945e-03,3.691984095512842578e-03,4.416412684494631924e-02,4.199515317816747764e-03,6.304932740616632112e-04,2.497444291274259626e-02,4.111025871730393522e-03,7.594096241475342809e-04,2.444314690912548910e-03,1.146020284171414723e-02,2.198017106896435306e-03,1.641411254164499515e-03,5.761900697971229779e-03,7.315946431563398336e-04,1.465084938290908689e-02,2.065792108418057949e-04,2.258213686064513420e-02,8.720439042014315552e-05,7.102345500258624110e-05,1.438298210936683058e-02,5.807461475168166840e-03,1.533556735783274047e-02,5.741837692201095530e-05,8.289300449299745292e-05,1.164696199441816690e-04,4.144986842946818927e-03,1.209168936516329465e-02,1.034062436557715153e-02,1.728390863105236375e-02,3.925200195241881039e-03,4.954203362689631705e-03,2.770263983723033122e-05,2.506820668908739478e-03,1.091169304997901515e-04,5.841941589136151469e-02,8.946652820655287899e-03,2.387802244811249464e-03,6.062479417413807443e-05,4.613532554492796346e-04,7.736681100772843656e-03,3.094884167001977701e-02,3.455592835490468428e-03,1.765704285068753400e-05,7.590131227105802007e-04,7.413659517304875112e-04,1.646081198912229546e-03,1.014804156884097086e-03,2.256029709982632254e-03,2.677402740723700426e-03,4.055248146354386088e-03,8.772520492711802578e-04,1.218702068683315438e-02,2.140543323914616443e-03,6.336817616208377524e-03,2.046697896893235995e-03,7.904475901906415219e-03,3.757771325216119254e-03
2.438923635389414856e-05,6.880049745246607921e-05,1.607533880079659573e-05,8.976785362803972988e-07,6.951479215782363621e-07,6.680098897670964616e-05,3.165479418461637805e-05,2.636334101656281548e-05,1.799599231417927877e-04,8.306390343805368428e-05,1.977449170378733176e-06,8.467829123688200591e-04,8.460662625395522033e-07,1.296347944293570957e-04,4.101040817765729683e-07,1.012980199879953214e-03,1.408689623262344536e-04,2.259256803675153676e-06,2.147198367838900652e-06,1.008093043801372413e-04,1.692885494688686517e-06,2.467247650371979573e-04,4.239730311766727898e-05,4.098115146883734065e-04,2.513099389340962332e-04,9.889527677135759746e-07,1.048805620753916461e-03,1.308877600826916690e-06,1.287840828533101559e-04,1.734033072400413577e-04,1.038243996495894170e-06,3.658756224738647330e-05,6.139479949092613996e-06,5.636374439190905715e-05,7.274587979343889978e-07,9.549655834071193018e-06,4.653138436071625589e-06,1.111080613904464660e-06,1.860895985464707826e-04,5.356267587896182533e-04,1.460026833229406623e-06,9.341761081780499006e-05,2.888877879598784002e-06,3.624872921169308921e-04,9.834237980351031555e-06,1.204698395932074085e-06,8.135933474675147501e-06,4.264662626927351751e-06,6.129647050145259307e-06,2.533973229812878599e-04,1.074166376009018207e-04,2.378292099340871880e-06,1.028107383649478235e-04,1.029388704330945791e-05,5.607794203620677954e-06,4.580749467465286052e-05,6.078279079655448921e-05,1.499314071450210139e-05,9.967521772271130650e-06,9.238972321947573052e-07,2.613166132130209072e-06,8.570863541501234114e-05,5.528103017593234660e-06,1.348526430124523411e-04,1.346499291999250925e-06,2.166788090365117730e-06,1.821033747546659873e-05,5.308226578182381348e-06,1.701180753180623075e-06,3.941572508777848456e-06,8.779123230675592768e-06,4.000335812957894679e-06,6.866533207972990577e-05,2.882853470388034632e-06,6.457955288073811569e-06,1.507021728523960366e-06,1.455363719871223223e-05,3.411978516172843617e-05,4.510450820581334126e-06,3.313385435278312272e-06,7.000271592787362011e-06,1.413533469842468991e-06,4.824582427007443126e-06,1.891299668737131125e-06
3.871442302141537596e-03,4.837615961002327165e-03,1.265440086190467774e-05,1.519714479514708890e-03,9.599324189516581255e-04,7.544012286061029362e-04,1.397833737080782712e-03,2.540493596689765744e-03,1.754604821899102916e-03,6.669246367082698208e-04,5.234953045438562940e-04,5.027991385628762964e-04,1.077203004886492815e-04,3.451905460669759730e-04,6.316540471753706240e-03,6.012270734411674221e-05,9.029282780941077450e-04,2.524576912980783911e-04,3.124074613273783441e-03,4.289677761354693253e-03,9.002675762125180586e-03,4.391429782011417154e-05,1.034264757890776873e-04,5.106538870276851327e-03,1.169829867632996505e-04,2.442686998544488317e-03,8.930663508249047158e-03,2.370871371201199642e-03,4.597980817051609305e-03,2.646903760519063800e-02,5.076190567329929302e-04,7.296667928511510145e-05,7.712281318324426364e-03,2.075530521872553328e-03,4.743409532492131632e-03,6.218347077824314421e-04,1.512846380549178523e-03,1.253659656665432817e-03,7.042780934652442468e-04,1.303437309807454168e-03,3.200158214207930838e-04,1.185722622202029864e-03,8.683149216808725614e-06,2.060987466975290269e-03,2.655052982227747247e-03,1.770592541192425758e-04,1.393421177967615302e-04,1.331923934960205658e-04,3.744193110777629518e-03,1.352453103755907934e-03,4.724768655212221107e-05,1.835545790689138977e-05,6.083201510976833865e-04,1.445772186721844164e-05,4.761416084038077798e-03,2.182271725254489661e-03,3.389007923895267669e-04,5.327919823551254506e-03,3.628785091249811783e-03,3.650760376994642824e-03,9.922628112202668720e-06,1.379088062247629028e-03,9.580998991215330593e-03,7.831867813353129157e-04,9.039450464060933433e-04,4.739178401592722759e-03,3.093802805545683965e-04,6.427923483345949411e-05,2.527903065440905439e-05,1.272200703358082521e-03,5.909984531945365404e-05,8.394277857788336140e-04,7.496076000489526993e-04,1.016029342910541519e-02,1.421621823079751573e-03,8.604122023927451022e-04,2.646949031505124562e-05,3.205264849404903252e-05,2.326954772949597612e-04,9.326582637729513440e-04,5.621335322801620377e-04,2.101509087527924247e-03,3.215448107055155196e-04,1.721429389166081374e-04
6.630576787522733953e-06,1.894576457767933181e-03,9.758355468908991141e-05,1.523280218142572702e-03,1.094919272001837690e-03,1.700706397194751661e-03,5.212289826026620526e-03,1.542390729854057870e-03,1.866193019448846111e-03,4.470875267612389411e-04,4.525165691684417363e-04,4.239181701600790229e-05,6.265643373355435659e-06,1.727204586456837498e-02,4.144085543203758493e-03,1.103865062519123873e-03,2.565290879260116556e-04,1.809618089948018306e-04,1.139900015235797154e-05,7.425142100957835868e-03,2.057967886109091874e-03,2.344066970277829568e-05,6.345729742228769805e-04,3.396967225764503748e-03,1.135939920809261178e-03,4.357735668340464302e-03,4.625727485089927045e-03,9.641167498849119747e-04,7.800789932707864749e-03,1.576863216781757438e-03,3.765236358447425751e-03,5.530772105816431777e-04,1.536867344757265625e-03,3.275674908936407163e-03,1.167477834314563748e-05,1.373076318913256898e-03,4.164018735394385377e-03,4.772570601460561328e-03,2.674663590701729788e-05,2.328379447392021863e-05,5.293004894359692016e-04,1.642814000104351026e-03,1.709183478763647376e-05,2.811870772520790041e-02,7.424979397174198865e-03,2.965625216826524779e-04,2.727562630240701300e-05,1.631742171915808552e-05,3.902454654673306097e-03,1.536271034084247655e-04,1.351425725536726839e-05,3.627474476467969515e-05,7.296465182605922108e-05,1.060610799575410356e-05,4.942868569533579587e-03,2.735216065122610379e-03,1.416368347685916136e-02,5.792863294708896701e-03,3.114859282981920652e-03,1.794512888847460755e-03,1.418568937984825446e-05,1.309162659445210070e-02,6.386693132354895851e-03,1.926602345960955545e-03,2.391758123559827639e-03,3.646232543993472783e-03,6.664564117472830500e-03,4.508591823137151917e-05,8.791799695687597309e-05,8.546111895745598470e-04,4.829508269654897955e-04,3.444786658636707919e-04,4.385478028762257278e-03,4.129603345686609465e-03,2.628689500683911715e-05,1.034748092487609850e-03,5.093828919999126908e-04,8.864691509192283670e-04,5.076742585924713479e-05,1.942307153247034525e-03,1.460664686673544170e-03,1.507109829212938080e-03,6.539550869586817361e-03,3.698363373024272146e-03
2.115728723706931393e-04,1.747105071014401489e-03,2.221982022272144352e-05,2.252682467376128459e-03,1.607322963715603417e-03,1.858851816298901427e-03,6.397425050919045009e-03,1.841970479654732014e-03,1.007800596743574145e-03,1.317016958382750394e-04,8.366582839028766832e-04,7.806571762235860337e-06,3.382910876745683743e-05,2.117811931225088012e-02,5.764136108491529562e-03,1.087403690127833810e-03,1.684010089911836276e-04,2.725349570646840719e-04,1.039796670471263175e-04,6.642729186455731058e-03,1.074751727705380638e-03,1.900751111836929071e-05,7.856449551589441815e-04,2.931474841271765244e-03,9.402719194714456068e-04,6.677355695044281947e-03,2.809352528960760813e-03,1.266804895485866458e-04,6.904152294215111681e-03,2.851338330082447622e-04,5.349364752350902613e-03,8.598276157013161770e-04,7.796322457549974966e-03,3.594231865736160526e-03,1.526481726677952157e-05,5.983779272353714719e-04,5.776562407431188456e-03,5.493725286901328733e-03,7.088958531398586939e-05,2.466038791872796434e-04,1.552381514999469098e-03,2.514213916943798619e-03,1.948516110431104464e-05,3.666972256064612856e-02,6.987015753022665122e-03,5.631092445173953775e-04,2.574953758124021470e-05,2.267146446626333933e-05,4.379957043475766684e-03,1.404078223980727096e-04,1.401059014234404634e-05,1.127348272238903887e-04,1.470056888014964880e-05,9.350701835982749740e-06,5.273562913681875686e-03,2.180705186757847698e-03,1.997446018898073675e-02,7.281390566999074859e-03,1.939947303037971261e-03,4.113336548120405389e-03,1.256003322572347938e-05,1.341460978406183897e-02,5.802014564131212533e-03,2.725857541135869987e-03,4.295398359937676637e-03,4.210757150268203998e-03,7.464598706477386381e-03,8.475950899920726370e-05,1.634353981800102003e-04,1.482485558898169247e-03,5.013187800203899131e-04,1.121791003800948997e-04,4.446036211536013964e-03,2.566998469704708744e-03,1.205961371803654748e-05,1.630984924025555543e-03,7.100922809192062495e-04,2.205715879748581729e-03,2.573577060993614309e-05,1.937509541656052441e-04,9.647070301301331752e-04,8.125422535384846682e-04,6.616093254719451235e-03,5.865904484074058525e-03
2.081695640539217747e-03,6.271773304560596440e-06,4.803924885796332847e-05,2.471755953555678821e-04,1.932532174517865914e-03,9.423907436947523211e-06,2.961524649063936488e-04,1.402490900679797181e-04,3.981792707483297047e-04,2.268497454863634567e-03,3.301879252206667113e-05,2.350853320761217037e-04,9.364929508362276292e-05,3.110107586017252495e-03,1.960303325020098120e-03,3.300771102493988644e-03,4.213210648883905052e-04,9.990719808838182097e-04,1.504830446980458685e-05,3.286562704852137411e-03,2.914365603492708422e-03,9.066567843064773360e-05,1.691290918590558501e-05,2.531759395683963638e-03,3.761440555016237405e-03,2.516954056194734262e-03,1.286779734110257180e-02,7.753758968740478161e-04,5.419208635680762380e-03,3.632894531197305293e-02,2.892778177131344244e-03,4.373381516421412547e-03,1.404933895009084603e-02,1.789089006465311143e-03,1.347530547213760296e-05,1.471918797175722200e-04,2.637731432075136016e-03,3.454978696367788996e-03,4.743993589756169687e-05,8.533190017456588001e-04,1.335953394185559811e-03,4.769770875539377977e-04,3.570882475911886744e-05,5.450769149069400137e-05,2.327844256310428964e-03,1.259769383128625769e-04,2.643017634740134911e-04,8.570654368214123287e-04,3.964421150067438601e-03,2.550834538514165693e-05,3.761575389357487136e-05,1.438297154605643875e-05,1.158202127544563989e-03,2.630605646436610565e-04,5.649892380523949265e-03,2.890812961673125772e-04,1.456348408092304411e-03,3.719838417063487963e-03,1.157171300371696724e-03,4.241851144419247734e-05,1.552635462100695048e-05,8.021016043830391093e-05,2.876681279508061517e-03,1.208808406451237702e-03,3.233534420978472011e-05,1.330686625712466193e-03,4.720292632732452434e-03,4.809313814486434444e-05,1.860797282646207192e-04,8.464594845455190321e-05,1.836477321190025058e-05,1.517773427694967534e-04,4.611706280627225589e-03,4.562005196560006172e-03,4.380817861183553842e-05,2.824400274672193012e-05,1.483712249585884173e-03,6.106004464136051803e-04,2.895744178094577357e-05,1.381275601031792374e-04,4.437227041384677988e-03,4.551629884654425306e-04,1.399460208361386461e-03,6.497504355153785804e-05
5.362952403199836406e-04,1.608932641821252650e-04,2.090472223145463287e-05,3.849420346560684830e-06,3.394700427521882649e-04,2.354540441577312061e-03,1.260315081445444923e-03,8.268306140137189619e-04,2.150577756918793573e-03,7.608941524131711915e-04,3.656687837671666018e-04,4.950528892262772638e-05,1.791358348305364790e-05,4.879043898104474912e-03,2.299806728048867446e-03,1.049220367103688607e-03,2.001849924679173064e-03,2.244254987745907348e-05,2.391350664027006733e-05,2.338764509868784900e-03,2.155989651482165172e-03,3.188847859103048437e-05,1.190858769466644198e-03,1.901430702890124754e-03,2.420224530041656299e-03,2.563390651080957403e-03,5.180072846618563424e-03,8.915837761338613271e-04,6.142479078807059137e-03,5.381648986156612260e-03,3.813805343614798480e-03,1.141816903148780730e-03,2.358412736818723925e-03,3.740812349121702511e-03,1.020244818671891500e-05,5.874278536543289862e-05,2.055093333070386399e-03,2.404225560399608080e-03,6.646961834875340252e-05,7.340790135194585593e-04,1.602661195494380466e-03,1.265183881445844231e-04,3.550168463653883140e-05,2.636706991699643357e-03,4.387814435957586301e-03,2.708020816955972342e-05,4.038457639936930639e-05,3.109185647789841395e-04,3.036022155079036618e-03,5.787958533505019055e-05,1.568089346839740721e-05,8.249635135464653988e-05,1.615441264173781224e-04,1.235493450757922230e-05,3.928443029328582310e-03,3.282665945365211338e-05,6.153238622354560358e-03,2.609902594706412469e-03,7.451588096808991471e-04,9.377863275698965781e-04,1.785426415029331437e-04,1.424003508868039794e-03,5.225626947503093055e-03,1.168077931386614322e-03,4.151527853459963092e-04,9.009869550215444814e-04,5.978267284620595321e-04,3.966360092878184275e-05,1.213391410405470239e-04,8.314537560459579453e-04,1.505007733287750289e-05,2.151354736321130074e-05,3.156882848670503408e-03,3.388056773207521414e-03,1.632617877181022072e-05,1.708954498799447963e-05,1.019854962660733623e-03,1.520557371394524852e-04,7.572907828744445877e-05,4.902921234652926375e-05,2.326823314153347432e-03,2.424265980060508544e-03,3.068917569647849290e-03,2.950129531220173438e-03
2.018763697976155196e-04,3.416735576149617068e-06,2.106094167290587611e-05,8.122545731793285031e-06,4.633945617467455846e-04,9.534550932722707102e-05,2.579596070082353304e-04,1.271381519671244428e-05,3.203256828206304347e-04,1.351923180926354897e-05,2.696568263281035310e-03,4.264705015566067677e-04,5.217769311845861922e-06,6.620034221284690559e-03,3.141817918360916700e-03,8.724039930204350885e-04,1.728634348168783894e-03,1.211631786048241810e-03,4.411836743624026106e-05,2.034501792487700220e-03,7.644231403976387961e-04,7.393645748113198031e-04,2.419174346759667485e-03,5.361815472421974614e-04,2.568882857689496878e-03,1.082776579639399984e-03,2.748936456684744709e-03,9.028724864119714493e-04,6.376942127916788300e-03,1.584543043935827250e-04,7.231522182200810639e-03,7.229924983217477907e-04,5.087653502694787500e-02,9.640837012914488680e-04,1.596288162297319397e-05,3.868493905608317586e-04,8.997244353846854106e-04,6.512826781073159481e-04,5.662952341472922381e-04,4.387726825200321835e-05,3.365738208030983453e-04,1.086442632900710590e-04,1.162007332677378758e-03,5.867483218499889783e-03,7.967278337961869374e-04,8.534479314892140663e-05,6.040423952177056093e-05,1.795070324015859997e-05,1.089921994481867721e-03,3.211978230658179287e-04,1.612095367475712017e-05,8.132386611063588205e-05,4.647390108084706924e-04,1.504177280924766361e-05,3.847409980071185218e-03,6.162132421896297915e-04,1.346334327932687674e-02,1.336172172933156781e-03,3.478558732127002770e-04,2.009750979296383901e-05,2.701266107477805713e-05,1.969686416249953782e-03,2.252564637763527621e-03,1.215663472453688468e-04,1.781822375800931786e-03,9.296411239798956980e-05,2.378626987604333658e-04,4.654578083333628770e-04,6.360155356832173225e-05,7.748522134277885994e-04,3.795634730038703630e-04,1.935054676711472424e-05,3.246197230649100658e-03,4.456543556304932985e-03,1.292136326038147208e-04,2.553124861102866854e-05,1.097002183752128230e-03,1.986398502607479404e-03,8.752574916373801655e-05,2.263667113312723756e-04,1.770023811017131616e-03,1.440505259337988278e-03,5.357699300345271712e-03,1.851171172903009381e-03
1.204812461744281872e-04,4.860610953170933367e-05,2.252219812549943433e-05,1.913028340707950599e-06,5.285109133099301186e-04,4.721591543853366379e-06,3.630881254319859417e-04,5.262200340832458555e-05,5.038618586020606306e-04,6.360153149092960900e-06,1.908087576239740971e-03,1.052390259382755561e-03,5.305882679309837716e-06,4.119273944406024422e-03,1.417250642212196073e-03,1.025745820834809193e-03,7.944131914034718465e-04,7.958135590353515717e-04,3.244341648422908363e-05,6.821574038134676577e-04,8.723605792323698349e-04,9.301437646623590683e-04,1.927704300950990176e-03,1.468746742797747296e-03,3.547282841362002330e-03,1.139826527963079972e-03,2.112450831229282979e-03,1.121327107769598888e-03,6.323445508560479773e-03,5.110480061828948572e-04,4.034678090891724578e-03,2.514238625864699929e-05,4.931416543336898661e-02,4.356775609354654856e-04,1.116152214677010112e-04,1.549454246816576598e-05,1.332978798244662064e-03,7.086298105914923739e-04,1.301894472131468958e-03,3.329033523271546550e-04,3.062397186630997129e-05,7.159680687542953207e-05,9.715019821332107446e-04,4.001970233574789378e-03,1.083868494661809111e-03,5.992712495276593881e-05,1.251863129974624790e-04,2.762024159901508912e-05,7.445276789019233217e-04,2.892207535782193831e-04,3.319189699182053648e-05,2.011414991171453639e-05,4.779410428832778717e-05,1.305859912550194739e-05,1.476361981942608207e-03,1.265655179237445494e-03,1.150780719443910034e-02,1.988768482655728939e-04,9.907440119031986955e-04,1.287677892949771678e-05,2.647606591181324415e-05,2.407386749993769420e-03,2.462700208208824706e-03,6.909130762930651578e-05,2.147865871075162192e-03,1.647640113988760346e-04,5.262510296782047046e-04,7.238573485833318011e-05,3.823406680755628631e-05,2.373672241611944614e-05,1.592875137848252871e-05,5.572149427012636441e-05,4.193231869059663164e-03,4.053625416097286771e-03,1.520465854329193875e-05,6.702133689823150137e-05,3.303498124910251611e-04,6.665494083210019060e-04,2.553893520291861737e-05,4.717374516331578738e-05,9.744773227646247749e-04,1.824993568778929568e-03,3.168153931411786615e-03,1.038798240436751086e-03
7.330566663145160911e-05,5.505863580932767617e-06,9.412837547266229068e-06,2.261626346325739374e-06,1.087681836399763966e-03,3.997438661962710119e-06,9.617428104422562959e-05,9.287410569685384246e-06,3.110922009197650468e-04,1.495503305165220048e-04,1.407595097171129850e-03,7.812280734795916555e-05,1.400155291309823093e-04,1.601687365391123467e-03,1.917241740239175867e-04,2.479947231393988096e-04,7.219056942274228433e-04,2.286091599647043578e-04,3.248111979729658975e-06,5.771018286974214376e-05,5.420641266663859331e-06,1.566657893256741835e-05,2.103377100964111228e-03,1.017514546573248429e-03,1.124984180984534747e-03,5.718688735315202441e-06,1.933220946049705893e-04,7.103144943243856439e-06,1.491651337124081343e-03,1.540150863011759607e-03,1.563167333290590511e-03,4.872779899148278065e-05,7.507432547373092679e-03,5.891575137500883533e-04,1.731858942488090521e-05,3.709443938781559528e-05,5.980375694919008419e-04,4.120848202989493454e-06,6.443643240362338422e-06,9.669778653267572383e-04,2.639783406116491819e-04,3.423598889503957735e-06,6.158893061227483506e-04,2.824642702418763817e-03,2.026219358227766625e-04,5.653370485377707586e-06,1.661166711190385567e-05,6.862340163229248230e-06,1.857251156562504202e-04,2.422509165575193683e-05,2.931168053119484235e-04,3.485111331062714182e-04,4.781215752793589857e-06,3.348313370002724347e-05,3.959075276363647106e-05,9.320643662088831769e-05,3.617172853982700189e-03,1.137009127666363751e-05,3.388628995551680483e-05,4.716287743955372868e-06,1.207636424626841734e-05,1.992189246831147648e-03,1.900360034131319271e-04,1.174662097670809601e-05,6.010876413641882531e-04,2.385251712713690666e-05,1.264278833379674921e-03,3.838765465593984026e-05,3.760678899031723814e-05,7.169002169229655086e-04,5.223204191453849446e-06,4.138482629607439177e-05,1.506894254789602119e-03,3.111490178182872495e-04,3.928766532715437774e-05,1.143800202286155653e-05,7.878718593388423733e-04,6.887386953228661702e-04,5.602552313854405338e-05,2.083312549564633390e-05,5.259509293961855177e-04,1.825197013930545290e-05,5.795995129928662630e-04,7.736427384450491988e-04
7.544785261091056794e-02,4.146204870811234788e-02,6.035697650942426206e-05,3.537329455376454074e-02,7.201349024287771738e-02,3.549850069184501411e-02,1.629532871524865326e-02,7.406634426783499647e-02,9.241896219867904577e-03,3.929739280444019545e-02,3.884673233111374713e-06,1.076686086881960703e-03,3.930131128709014876e-02,7.236829931211387068e-01,1.002775985311294034e-02,4.477284529146062682e-03,2.653525759388754984e-02,1.256524044433452239e-02,2.896951873361634355e-03,4.110934615895424186e-03,2.747130048654750079e-02,6.707214070390709292e-03,1.380397941819858781e-02,1.378621060180637743e-02,4.659312122535976680e-03,1.251974799339468569e-06,1.821043633168167256e-03,4.856548556190113525e-03,2.069698191897914683e-03,4.818408760468700924e-02,2.829239273015681888e-05,5.296135331737608296e-03,8.038341039318460876e-03,9.555060185105114165e-03,1.620883623347607301e-03,3.415626558069441085e-03,2.150512055496040312e-02,3.127569591792287666e-03,1.288386521360080847e-03,1.397257980614525835e-03,8.034615589346509132e-06,8.174642541593147476e-04,1.894316375949202727e-02,3.152929753264145651e-02,2.962761810702128646e-03,3.399032066173673060e-03,9.994834059654246136e-03,1.840441581089476890e-04,4.026346643937845846e-03,5.572337392694470598e-04,1.125745409082518576e-05,1.135233854041061427e-03,1.261712944358320612e-03,6.883013100106592829e-05,4.830196560128472528e-05,2.272450490306537202e-04,1.709434852403741295e-02,1.518780169895130323e-05,4.282668056882392243e-04,2.718954561509942872e-02,1.889252872352236275e-05,2.393438836968031947e-04,3.425193950265641174e-05,1.830825582505567770e-04,1.842125433297175184e-05,2.931901836278632493e-03,1.387480962818678481e-04,5.479549363382791883e-05,1.102331215127370359e-03,2.647512367472580966e-02,1.042598702644216046e-05,1.208639485928536382e-04,9.705199966226774879e-04,1.037870517785439463e-02,5.419962199584202583e-05,3.434937077909408195e-04,1.471124702892732819e-03,1.763448180710566011e-03,2.668967623145617838e-05,1.193535896509527981e-03,2.926130785875673875e-04,5.214498717064757968e-03,7.196164828374382880e-04,4.777021200547067236e-05
5.686226953025565189e-02,2.495669140114408976e-02,5.142730950753749282e-05,1.375683749934992171e-02,5.756832936819381019e-02,2.318792846937273514e-02,1.684258627524003182e-02,5.011677932110605166e-02,7.252852888902706387e-03,3.658468588741903976e-02,6.298179622072555030e-03,1.786763678507966848e-03,9.852903597142687389e-03,7.382513664155380129e-01,1.302835316795448312e-02,7.307447303918040808e-03,5.126144075639565284e-02,1.849095273886413454e-02,6.750709980944811410e-04,4.927345549564711956e-03,1.240876839666655608e-02,1.705129736841992302e-02,3.086676324196362901e-03,1.172743908960234040e-02,9.171540489182840664e-03,9.324476735339467335e-06,6.913016645081481414e-03,1.629414818778346429e-04,4.599821653451908419e-05,1.239232519508342845e-01,1.259765954325980149e-03,8.061876615012543434e-03,7.419010436691604073e-03,1.916094496007174006e-02,2.899741577391847162e-05,1.155430915560135691e-02,1.597053152113252911e-02,1.885350898439190712e-03,3.083092490981190117e-03,4.036028036920533677e-04,1.677321861975251873e-03,4.733000304333071450e-04,1.495495173999107988e-02,4.532449688445458653e-03,2.524891335133542906e-03,1.105887071652010122e-03,1.365966296167461791e-03,3.864961111445033306e-05,1.476352970835101766e-03,2.684739714668787656e-05,2.599338007865940918e-05,2.550160709357371757e-05,3.170184034075074106e-05,8.424038144615744956e-04,2.380663460815183631e-03,2.396326629971568144e-05,1.052611224932890844e-03,3.252860753942676407e-04,4.842662841663804914e-04,1.764416585339157947e-02,8.507772831480602720e-04,1.069875597451312721e-02,1.251643876964503126e-02,2.394424526433680208e-04,2.647976496875348827e-03,7.100014281067889589e-05,3.639804111506606313e-05,2.542193715166862246e-03,4.219416901555323373e-04,1.487060065821620841e-02,1.034304917831350848e-03,2.375732770040681584e-03,1.139601266234961316e-02,2.294155522688933260e-02,1.611095924844951866e-05,2.407198866854083822e-05,7.097040461691996906e-03,2.621815874608344078e-03,7.214907607376743089e-03,2.906989090139990971e-04,2.339343485585956760e-05,9.720845272230396739e-03,9.435410573171308299e-05,3.051318707063449315e-05
