1.345482326281528257e-06,1.020343815560889409e-09,3.235089742078305769e-02,2.152795700734967060e-09,1.922824922248019839e-09,1.232735408102254373e-09,5.870345675836988044e-09,1.257239906275719076e-09,3.652596470297231402e-09,1.763000344069167658e-09,4.004604118790581869e-08,4.555586194146599674e-08,2.517972426166335509e-09,2.638790797774778677e-09,5.658205587259742998e-09,2.931878941156142738e-09,9.207169543138106295e-09,6.290837622306450975e-10,6.757202727620815305e-09,7.480872006396410508e-09,3.603758493073093918e-09,9.645921632816454181e-09,1.763036938122260057e-09,7.691914404284047306e-09,2.640054440241151404e-09,2.407334681086700219e-09,1.440315262357915998e-09,9.268653600712174952e-09,5.569463383583485892e-06,3.577086211012419410e-09,4.035693482338848986e-09,7.528200723487680101e-09,3.691980821526909067e-09,8.126245535007421670e-09,2.990269415185953752e-09,1.912343051650286301e-09,1.471239795478730113e-08,9.205063929926344930e-09,8.938216519631670930e-09,2.203967580976828922e-09,6.738716457860619374e-09,3.076060753506964614e-09,6.387366788234757705e-09,3.265334303882424792e-09,2.255864852611628396e-09,2.908396765843017781e-09,1.639216001426062373e-08,8.506228514305131065e-09,7.773137603182109596e-09,1.326255588103157240e-08,1.303202337373097847e-08,1.357406932714808118e-08,7.980514853761915095e-06,2.791959123754817803e-09,5.880506843520481493e-09,3.022157291247776683e-09,1.068960094546817963e-08,3.425778091882621409e-09,1.043728185452166777e-08,4.925669756343334134e-09,8.792822850844755221e-09,3.506533504712834416e-09,3.880565800957737709e-09,1.040187007562310585e-08,4.015180274266488357e-09,3.540065792860676163e-09,4.074467422204349042e-09,4.875810810520735041e-09,5.023254974536290337e-09,3.411744416753433028e-09,1.087481183429276679e-08,3.840971183501662025e-09,4.444532206845914702e-09,4.081274993316435505e-09,3.916512115865982171e-09,3.675643894514586032e-09,9.861147479877685583e-09,3.594594799104104638e-09,5.021373902058053491e-09,4.143581845591986409e-09,9.889488387551702967e-09,4.014335192781268140e-09,1.220526624355066014e-08,1.114919695027137333e-08
1.329981474277564334e-06,1.038882757515146674e-09,3.126152277472377117e-02,2.072656241364908764e-09,1.915911310708366972e-09,1.183757120880237059e-09,7.397095572753678820e-09,1.256266316057603011e-09,3.722047897289452524e-09,1.755366128851058780e-09,4.068235842722772357e-08,4.838219225693012443e-08,2.481044611062108186e-09,1.922921769146044006e-09,5.436227259920101124e-09,2.664039428668898869e-09,1.550964940940408601e-08,6.322132707845005949e-10,5.899480828642016096e-09,7.588626180800186015e-09,3.768081948712586725e-09,1.281891222507756910e-08,1.677836381132587143e-09,6.510049291175046677e-09,2.639853949800750136e-09,2.388660754560964846e-09,1.393779368366749256e-09,9.540720160354250025e-09,5.632008392437721622e-06,4.138742692640999832e-09,4.076541374082472747e-09,7.318501313691135235e-09,3.785116513514537620e-09,8.125867441800609604e-09,3.616083002166461620e-09,1.944913574908767313e-09,1.580218486380154328e-08,9.305276957264890132e-09,9.409464254998386092e-09,2.076511747535595315e-09,6.654254328082853324e-09,3.560646138616946440e-09,6.231318848204345149e-09,3.779869935267981617e-09,2.256475034333256400e-09,2.608324942971655065e-09,1.453247207421986136e-08,8.246832778139175449e-09,7.798230366522957109e-09,1.181930655761864522e-08,1.291950703350893365e-08,1.361650462153083108e-08,7.983986768249845485e-06,2.758697687767178390e-09,4.965212244403745087e-09,3.096771900178718611e-09,1.092611259483683708e-08,4.416376323671950020e-09,8.930914353381399228e-09,3.889068618687891523e-09,9.015666316310005496e-09,3.441307932117615519e-09,3.772695336261230416e-09,1.098099080001441403e-08,4.421740165770820129e-09,3.441666912580970037e-09,4.037882183762117836e-09,5.050332542825811116e-09,4.871622358750103566e-09,3.327830633187483197e-09,1.064772789962481212e-08,3.608099750737859481e-09,4.511558512218614892e-09,4.277196716635184307e-09,3.940575111751103705e-09,3.503220492869919821e-09,1.176308718901206082e-08,3.668832648044504968e-09,5.007891539463571301e-09,3.806485519405153797e-09,1.143712018925077011e-08,4.335587689911931078e-09,1.271784250548095619e-08,1.130985094131076181e-08
2.158762842823882347e-06,1.105107556598924913e-09,2.187177675770206331e-02,3.807939600739048511e-09,2.435785439489251413e-09,1.239321263524312648e-09,7.417516600379661420e-09,3.631659619691999518e-09,7.243764080791025162e-09,1.920142300270382035e-09,3.967684617123474702e-08,5.927227430837023008e-08,4.193401234941817600e-09,1.909178805358307106e-09,1.167734879176276634e-08,2.778624106831199259e-09,5.236707863726326592e-08,6.821418065021824920e-10,9.285145812558985881e-09,8.082434833264387208e-09,4.367899045521955896e-09,9.406348881048425644e-09,2.384975570983852015e-09,8.797294959799769037e-09,2.788683060842650869e-09,3.010727809705974069e-09,1.461555548025220330e-09,9.090793682868041204e-09,5.625186328951492764e-06,5.458942936491193765e-09,6.442277201614111180e-09,8.457507763039653456e-09,4.108500734427385560e-09,8.440211635860793612e-09,3.476750188252341727e-09,1.956899763373017442e-09,1.487246514015160183e-08,1.081939789532341058e-08,1.151176492089300595e-08,2.137802809491827491e-09,6.682675502110247900e-09,2.959438590500800365e-09,6.550658457662542650e-09,3.286143657667191187e-09,3.327705882245596146e-09,2.532199731875278667e-09,1.688436328089909190e-08,8.137734270445961169e-09,8.055572570236647481e-09,1.182882881400441553e-08,1.344328306662500689e-08,1.356997010209067631e-08,8.234942486120410695e-06,5.234223500033256821e-09,5.591850978809324485e-09,3.006343059242914016e-09,1.112470802219348406e-08,3.993835586731699316e-09,1.020202533837980144e-08,4.279964459811324434e-09,9.804626291520451541e-09,3.629929244271781976e-09,3.936695215481844439e-09,1.040923306000205268e-08,5.165834665578665504e-09,3.566174690927003018e-09,4.075642452788786243e-09,5.551531108474078356e-09,7.977882536924324420e-09,3.615443130141156471e-09,1.098961333085250703e-08,3.613799893775014705e-09,4.241978953798532428e-09,4.529776637807272378e-09,3.902950261856363663e-09,3.500119125161381941e-09,1.077271852878997111e-08,3.877114438947266253e-09,5.939024025521225604e-09,3.790967359495007080e-09,1.370129773714671130e-08,4.426586629762442614e-09,1.336725173422143207e-08,1.239637358267904371e-08
1.316680322705138000e-06,1.128802988207466682e-09,4.340779637105708633e-02,2.791306255326522843e-09,2.095675153539213898e-09,1.064129601390739179e-09,8.519044320377638341e-09,1.239149122685865598e-09,3.335340884650716261e-09,1.739384825074827102e-09,5.464256354805028634e-08,4.422984880504325843e-08,2.515612817469234206e-09,1.946668313275568202e-09,6.155501347811756254e-09,2.766033295006962076e-09,9.471983922141730963e-09,9.151021324571770781e-10,5.946230899146861558e-09,7.422462594730889721e-09,3.545779087452546355e-09,1.003273165755457360e-08,2.158759394754783953e-09,6.606425768269034696e-09,2.659020215307742633e-09,2.378583470380851552e-09,1.392702725851423000e-09,9.912908171924445789e-09,5.567925010769790709e-06,4.106550085987622132e-09,3.923756281005077050e-09,7.341459782160566655e-09,3.760187925367959900e-09,9.576355575678828707e-09,2.964803139516521893e-09,1.917136420112602066e-09,1.418996994547654084e-08,9.455940078986678796e-09,1.075560640540013689e-08,2.049925160407538364e-09,6.769275111622726477e-09,3.749509380236775425e-09,6.621067850131316892e-09,3.461806059894509126e-09,2.179954807395364410e-09,2.924771267753780805e-09,1.382681129657242467e-08,8.141100383480743735e-09,8.099799221814547985e-09,1.173890158544140301e-08,1.292865585234139575e-08,1.355850198058753108e-08,8.035607874083551500e-06,2.963307039645286987e-09,4.999221436784828610e-09,3.099793142084046018e-09,1.489004696896159409e-08,3.667511265959396784e-09,1.122965357038740132e-08,3.823720337803356919e-09,8.798850506202746403e-09,3.780988078972039406e-09,3.767104440340825996e-09,1.071100269894456382e-08,3.692690582466555903e-09,3.440725887956345721e-09,4.168428925422027048e-09,4.847411954471530061e-09,4.700188889183032480e-09,3.309629934511145869e-09,1.115236271573289354e-08,3.698614191480241115e-09,4.246872444510258486e-09,4.079916038386072034e-09,4.151393088182709821e-09,3.553246488292990575e-09,1.045981972550436499e-08,3.571116659777795692e-09,5.015806210741661038e-09,3.786137185283692437e-09,9.905936279876575752e-09,4.107811752595860518e-09,1.697726850714664360e-08,1.110285173617660440e-08
1.586265479808265931e-06,1.248076651018719932e-09,4.427415719605738015e-02,2.402431331701630332e-09,1.925837677799742630e-09,1.247578494722375815e-09,7.058713751356060328e-09,1.445659310232295867e-09,3.581426335274033375e-09,2.048380859062877177e-09,4.070597008617396664e-08,4.437338445718385582e-08,2.505332127280091023e-09,1.970863018916973837e-09,5.531179044169531455e-09,2.672738367994180065e-09,1.038510754654121910e-08,6.450501209070005201e-10,6.573904610374547253e-09,7.621859566156482878e-09,3.651684316924667139e-09,9.408776285442684880e-09,1.668130320729717940e-09,6.712987608986004265e-09,2.725550679232719767e-09,2.355672592765340218e-09,1.469753382594638291e-09,1.566620074801927939e-08,5.571217088564349531e-06,3.681851638907961867e-09,4.259514284506249139e-09,7.583258524985794907e-09,3.777779737218742747e-09,8.502028591132157120e-09,3.468814193845961358e-09,1.954776172133303602e-09,1.626757309765820377e-08,1.008900665862034184e-08,9.016919521434138711e-09,2.130911593022456629e-09,6.750896974707444613e-09,3.081278920407560243e-09,6.504648452878695024e-09,3.208824415247973456e-09,2.493374740952530389e-09,2.698702368700283578e-09,1.412684714311054647e-08,8.184029402788703913e-09,7.994858825018497283e-09,1.195976140019971045e-08,1.373532189495255907e-08,1.389702181059597583e-08,7.987034240715943211e-06,2.839883939448359137e-09,5.071347340096107228e-09,3.117573118369120221e-09,1.061716038466979542e-08,3.439760537980820326e-09,9.572577746001562103e-09,4.067025592706691474e-09,8.860680751524755964e-09,3.426349850443311129e-09,3.803862746110644511e-09,1.363322777942654103e-08,3.650414511988628676e-09,3.930137983047375494e-09,4.038482559570159861e-09,4.829353344744542626e-09,5.777067851975082645e-09,3.251052022830315677e-09,1.084955765071948996e-08,3.607939843224476548e-09,4.414059623187251307e-09,4.835271359407317079e-09,3.908996318914869514e-09,4.639065394159123394e-09,9.919679059955641369e-09,3.589779684698894395e-09,5.040573002206762180e-09,3.992753477595508468e-09,1.006572893573779098e-08,4.573718908441128200e-09,1.224242174042561368e-08,1.131485916824193946e-08
1.346442373727929114e-06,1.018538596607319388e-09,4.923378003164215200e-02,3.121202255352019687e-09,2.048123495782658974e-09,1.063916504277654630e-09,6.641441126965662499e-09,1.414387709183290716e-09,4.094581534524825738e-09,1.842831292998744676e-09,4.118849000963042909e-08,4.535293563851079815e-08,2.789033481212799007e-09,1.899939730217302201e-09,5.793677237492777827e-09,2.674649499305125591e-09,9.202278300319206999e-09,9.624435109871546131e-10,6.346877125543065393e-09,7.400611243880637492e-09,3.561250688045912211e-09,9.672808059074911664e-09,2.713007774546695549e-09,9.242004702697521159e-09,2.884198233372378756e-09,2.336244663204345353e-09,1.393051811647633414e-09,9.505655249148663405e-09,5.875198917743956955e-06,3.492354742742147843e-09,3.908037530294138021e-09,8.082156584651873308e-09,3.711304005080067516e-09,1.228442189973446163e-08,3.248647458088094646e-09,1.915121047572312401e-09,1.458977791302497680e-08,1.332043864789394475e-08,1.023399655983720300e-08,2.136546767866852071e-09,6.756692517558377711e-09,3.112426314258596774e-09,7.154524957627966113e-09,3.236006783945491879e-09,2.460772341114597807e-09,2.771587258003937222e-09,1.317935259080548216e-08,8.143570277260886362e-09,7.912659514798673195e-09,1.345109904106768200e-08,1.287196091470083102e-08,1.515097481455650577e-08,7.986113446268722408e-06,3.298624465193131645e-09,6.619765820987872207e-09,3.035266134623221146e-09,1.051310173231454076e-08,3.425787623573345140e-09,1.049665416053038248e-08,4.524016781583383735e-09,8.980635312741014037e-09,4.074949702275935119e-09,4.856318452341549335e-09,1.038291369973860267e-08,5.054525049762808019e-09,3.555936459533959386e-09,4.605063744874289488e-09,4.800387441824400996e-09,4.779939615986235843e-09,6.865268511865226100e-09,1.123681819469713526e-08,3.689409858391655430e-09,4.603740837581763624e-09,4.187122409252428589e-09,4.529779515090767000e-09,3.745281099462839720e-09,1.125567511739123481e-08,3.571882782659119578e-09,5.126744680336915816e-09,4.205758706678580745e-09,9.879457170428463976e-09,5.632972333832192613e-09,1.235933797043218274e-08,1.312323593465652199e-08
1.524042356005199780e-06,1.063852914241532723e-09,1.044904248603108210e-02,2.242811098933020112e-09,2.372943585208669567e-09,1.233499202238429200e-09,6.400410456988508575e-09,1.350714077834748412e-09,3.544866342752070651e-09,1.818484441608345622e-09,4.060382116305952343e-08,4.553583650456357603e-08,2.479345263820705997e-09,1.910433498402221514e-09,6.841676184509451041e-09,2.974759531551567850e-09,9.452700540129372875e-09,6.327893720013532861e-10,8.294668545737738700e-09,1.244671721486388775e-08,3.693576201660804556e-09,9.826748425399363338e-09,1.867402201657647471e-09,7.268687193601925040e-09,2.736825413777331407e-09,2.314029214053022582e-09,1.395918532305475763e-09,9.276733938997392424e-09,5.566478756534739100e-06,3.472805901309970016e-09,3.878031291445908666e-09,7.690219426411523088e-09,4.221432799724230426e-09,8.532992708521974030e-09,3.181072847551920653e-09,1.909595873977073745e-09,1.593205907804024465e-08,9.848159380355070345e-09,8.908354441851295643e-09,2.049728648760177958e-09,6.598224872424566434e-09,3.198788973247771271e-09,6.295701439569564045e-09,3.325857111130247263e-09,2.133908003394116347e-09,2.612151313893597216e-09,1.432373112477199477e-08,8.171808058356465921e-09,7.965170181377678083e-09,1.174057100133767143e-08,1.303548096649796599e-08,1.413546353006381256e-08,7.982527436966053161e-06,3.081505557682187928e-09,5.321688963940959312e-09,3.393556912068184488e-09,1.069929187667572932e-08,3.616376972921961977e-09,8.917420780074467932e-09,3.830238250680409056e-09,1.027422139975828557e-08,3.504717740402648086e-09,3.766547598063568992e-09,1.105961910619446985e-08,3.650171888827232388e-09,3.872627025835224921e-09,4.158092423103226060e-09,4.832218475923587290e-09,4.611823563631437083e-09,3.268744789475646965e-09,1.062118227006511432e-08,3.602631356248602184e-09,4.436090634860554892e-09,4.164520651097163067e-09,3.880802427094049521e-09,3.912918403243010059e-09,1.147589862978994569e-08,3.594810971082035266e-09,4.985542971715127905e-09,3.820571195602372588e-09,1.023938050985808089e-08,4.004259228262230915e-09,1.729024548257454223e-08,1.150734557121558977e-08
1.315970316359289227e-06,1.109880012082309050e-09,3.324940872858282020e-02,2.284323165095660297e-09,2.120795763010092971e-09,1.215201258354155561e-09,6.122462355294904174e-09,1.218654134835468234e-09,3.781470985237948342e-09,2.287128879256562858e-09,4.295396379948853808e-08,4.865484109788204231e-08,2.592100515101697402e-09,1.900516037602953119e-09,5.037510314639387475e-09,2.912072262322679311e-09,1.202527666823129544e-08,6.299395116756322646e-10,9.992419027574119285e-09,8.813371523278922323e-09,3.606114913197297730e-09,9.784259907637107391e-09,1.890760405397456395e-09,6.627702456827181643e-09,2.727310708110678766e-09,2.310925337449763629e-09,1.393022522619331176e-09,9.018009385840601634e-09,5.566499085718851397e-06,3.483577730913884547e-09,4.064075376016759309e-09,7.177572022093155272e-09,4.196765099857858797e-09,9.188252960497108604e-09,3.219356225167761712e-09,1.920579875480967436e-09,1.440518095699305394e-08,1.083748376730846237e-08,8.869765310321629807e-09,2.048624745963845167e-09,6.625977085444021915e-09,3.017848197068716880e-09,6.576128294334922872e-09,3.518453540507658977e-09,2.186101778440985607e-09,2.628817294213905523e-09,1.396136416626753032e-08,8.261156548903619841e-09,8.198634285552596156e-09,1.264736435693303601e-08,1.286773892391859839e-08,1.356105771869551765e-08,7.994198355932382222e-06,2.834842218784999964e-09,5.363735542297683073e-09,3.019763968484962487e-09,1.099970795648097295e-08,3.844056139041577495e-09,1.020844425892810246e-08,3.817358779527291181e-09,9.005211368961938241e-09,3.759391516161476153e-09,3.836406917836714994e-09,1.057265318071783601e-08,4.119851564762255303e-09,3.701563839954120768e-09,4.017743744738631873e-09,4.817208865237976103e-09,4.725972825982179823e-09,3.236948085261623707e-09,1.124956626153429880e-08,5.925107999295406528e-09,4.886774663731282028e-09,4.000571959428811536e-09,3.897524714540836191e-09,3.743053464099062424e-09,1.029872227879523419e-08,3.582651706277498436e-09,5.159905060994203823e-09,3.906437471729779113e-09,9.876866796691985873e-09,5.471302305474333640e-09,1.414154200813015617e-08,1.097129209646309969e-08
1.298028790046706815e-06,1.022318376212585919e-09,2.156388770030490121e-02,2.052074330114435457e-09,1.916200665216516206e-09,1.215923950718926961e-09,6.155122657720268311e-09,1.409281485898544808e-09,3.483100518350228322e-09,1.728642972336547348e-09,3.972711832158497895e-08,5.286029539667002535e-08,2.572599983647910654e-09,1.903906544257201849e-09,4.739205950345443617e-09,2.673143282371151551e-09,9.160963063604334215e-09,6.313734187050760446e-10,5.863391142975213222e-09,7.801797933077155477e-09,3.625133149728036294e-09,9.444985308624497559e-09,1.646992796296363100e-09,6.720398248446751199e-09,2.794988101837662274e-09,2.303174926210639559e-09,1.430905047865653832e-09,1.042041145918724820e-08,5.707743973823778248e-06,3.535497085174189538e-09,4.367455512957909142e-09,7.645209217498503412e-09,3.690152487245966514e-09,8.832356392429464756e-09,3.050724334090683624e-09,1.910908985522687465e-09,1.500841482822986212e-08,1.016338611329830683e-08,9.672482184624147114e-09,2.225805866030639617e-09,6.618238448721859554e-09,3.135460365120136526e-09,6.236123109828068615e-09,3.225379632964054164e-09,2.369560599692856278e-09,2.509425464508415299e-09,1.320499625178145364e-08,8.267170336707580830e-09,7.748448239512631050e-09,1.338637251809300543e-08,1.292886885738322709e-08,1.355401743855712908e-08,7.988799636702400818e-06,3.106744392667869523e-09,4.957123834520415738e-09,3.078414598006092032e-09,1.347742658744492777e-08,3.469938569841756370e-09,9.551704805400904055e-09,3.968693849407153719e-09,8.784339617023908223e-09,3.434949158943712272e-09,3.775821897972837242e-09,1.423421685106407430e-08,3.640274004929799082e-09,3.969251941731501687e-09,5.872786304492630908e-09,5.133278769915747085e-09,5.006447609853921266e-09,3.234861715364411134e-09,1.066648092335870579e-08,4.863034383797354559e-09,4.244810654390419244e-09,4.007579995760069390e-09,3.914522066808513197e-09,3.677016515994744731e-09,9.943691365535300212e-09,3.673825687542374384e-09,5.393575208310950402e-09,3.995863035910896531e-09,1.015417136727871971e-08,5.557346654976978874e-09,1.227743373406957159e-08,1.133711357014169555e-08
1.309895618472815627e-06,1.109055240552096309e-09,5.387192045117897288e-02,2.615039957497121789e-09,2.303331426449098616e-09,1.082245858645576351e-09,6.071589313028388611e-09,1.204793952989845928e-09,3.566094147731332386e-09,2.281013929291210126e-09,5.114027355889076588e-08,5.846442806773980301e-08,2.522972100096423071e-09,1.923763057734545414e-09,4.875041268882035026e-09,2.658606773303375625e-09,1.373814860309989381e-08,6.294862062477608170e-10,6.520688092911623768e-09,1.101561798553699498e-08,3.598131956488528040e-09,9.424853491125514689e-09,2.327568626818195547e-09,8.032513892209916162e-09,2.669723016848782634e-09,2.352329269156739966e-09,1.394830489390466676e-09,9.704699110702737663e-09,5.671180084055004815e-06,3.529701503183757777e-09,3.912308389360386490e-09,7.912411915752895997e-09,3.731251008355407845e-09,8.463524256970722428e-09,3.006782242036081382e-09,1.944307735755370397e-09,1.473119068853012430e-08,9.760878536314952573e-09,8.929570129998791663e-09,2.120632939737255398e-09,7.523038897532147761e-09,2.975611095219893809e-09,6.998700435123579346e-09,3.233150939940682255e-09,2.213361378695681594e-09,3.241776534483003348e-09,1.302566768469453015e-08,8.343723853705088165e-09,8.639880868140242071e-09,1.272605984244723980e-08,1.455903737431897207e-08,1.637838529609105367e-08,8.025316405785212415e-06,4.230256910080220304e-09,4.978612466743774233e-09,3.482631894289879364e-09,1.053929250662314405e-08,3.983026658928571209e-09,8.955253497226704473e-09,4.259074343524635775e-09,1.111811868656187406e-08,4.460376639889262210e-09,6.651462198225412604e-09,1.095508932524565305e-08,3.665993810428488541e-09,3.651731124527235788e-09,5.501849860152024399e-09,4.769065944019590779e-09,4.816793155250577371e-09,3.245653208022895942e-09,1.114032486363903303e-08,3.790265057756607079e-09,4.917175042289100752e-09,4.116529260457416881e-09,5.408620729326416930e-09,3.492321257651793081e-09,1.029334070510092605e-08,3.565651551634480419e-09,5.550002770907742005e-09,3.916536311120802954e-09,1.016815714660333180e-08,5.930039901886470066e-09,1.225659773524202600e-08,1.100428843466068887e-08
1.563564579553387688e-06,1.198631487021406206e-09,4.873394875722854291e-02,2.182320331738917271e-09,1.916392865871696661e-09,1.064026483063501170e-09,9.435342223811637690e-09,2.226444824090307195e-09,3.344686750618512882e-09,1.729714973859867752e-09,4.037830261447762593e-08,4.605663797804309663e-08,2.595319254157060954e-09,2.488786028271043566e-09,6.019049937856687718e-09,2.832734828454030669e-09,9.995015603091467938e-09,6.323926077384082475e-10,5.872335610674573747e-09,9.861615074198344725e-09,4.000836617798338288e-09,9.723935839846392874e-09,1.646868196394591610e-09,6.965199381517046790e-09,2.959777582291325310e-09,2.350991203935468862e-09,1.410685227000285617e-09,9.519794697381807214e-09,5.682029514799668661e-06,3.974025852334098235e-09,4.234322250328977389e-09,7.757451951250785313e-09,4.832022485590334644e-09,8.571182185004560125e-09,3.161956468287284801e-09,1.922240800240008129e-09,1.718261970650293195e-08,9.581431180521039779e-09,9.050332373989970746e-09,2.053331075670088171e-09,6.623919085836995495e-09,3.827553076023825257e-09,6.478960112216810131e-09,3.460354079388456611e-09,2.279923658656812841e-09,2.505619518620304314e-09,1.365038149094479658e-08,8.143347033909134613e-09,7.759915688077606873e-09,1.203623583633963260e-08,1.305475541297834293e-08,1.372329829050731400e-08,8.014818376576410649e-06,3.144531931270302727e-09,5.287962185211209528e-09,3.154795278884989039e-09,1.053895610812676514e-08,3.589458351263214832e-09,9.054779390354743028e-09,4.843945949018253616e-09,9.400054636749294356e-09,8.050503366844811972e-09,3.776961445874410846e-09,1.041097914220592098e-08,3.653039374672473121e-09,3.730812154871379254e-09,4.196307594370884990e-09,1.197223134843735960e-08,4.639611564424009852e-09,3.239405844640167421e-09,1.355877985839764278e-08,5.158217937875287256e-09,4.839272028534556616e-09,4.140496709796695908e-09,3.978028021045323477e-09,3.582835336225985074e-09,9.879951465125191097e-09,3.579496639500557672e-09,5.058595854786997815e-09,4.092142126931463991e-09,1.000731421711729090e-08,7.878786520160395336e-09,1.251467992976947133e-08,1.539706889737498794e-08
1.421859327300526703e-06,1.250559630364381618e-09,3.104754993414934536e-02,4.396654841889181013e-09,2.016208792455734833e-09,1.222863906312994517e-09,6.353307284817242361e-09,1.251357135080605716e-09,3.632213546004147411e-09,1.939878250753682705e-09,3.976951160623082855e-08,4.371713010923030704e-08,2.494394528010486928e-09,1.923662697430200871e-09,4.724396459634826529e-09,2.657762152201156556e-09,9.386278977744136589e-09,7.609322722731390151e-10,7.387791001698531938e-09,1.229298903712667939e-08,3.759033152535915486e-09,9.422413351161634722e-09,1.754899207120366538e-09,7.576293594483384030e-09,2.735980828657502071e-09,2.321610255021856395e-09,1.457451100982013837e-09,9.102118625930150923e-09,5.590419876699873229e-06,3.479529798301206579e-09,5.409147506169742192e-09,7.370060263428717410e-09,3.691998388255363729e-09,8.183425618525118013e-09,3.179492510510789779e-09,2.588415646747308180e-09,1.761154757345568533e-08,9.273528725871808593e-09,9.206987136586575867e-09,2.307497145523009492e-09,7.101895048332889570e-09,3.678325270933971156e-09,6.428433399346946436e-09,3.214043423414399046e-09,2.139607404250082748e-09,2.505642228360883146e-09,1.301829172241107550e-08,8.239383909174591190e-09,7.836067391484077789e-09,1.194311483523363908e-08,1.596046022501930162e-08,1.416966962995480010e-08,7.985265151405599948e-06,2.748456143867156640e-09,6.240991275992724648e-09,3.052245549345910973e-09,1.123039841164849131e-08,3.662453764319431799e-09,9.337241221173466504e-09,4.387436179778812154e-09,9.620795612311420353e-09,3.424393791007049516e-09,3.862811126343956912e-09,1.090046549007938914e-08,3.655494752679812091e-09,3.446711776010043496e-09,6.431262193970307309e-09,7.934344833160060240e-09,4.987220503010778015e-09,3.243092705001841893e-09,1.174258882877666816e-08,3.617569915374025516e-09,4.899317594433386380e-09,5.301144494514495049e-09,4.064452501843159752e-09,4.334729896658301531e-09,1.025297321030450880e-08,3.684852317860909430e-09,5.121397828321270620e-09,3.802836088794315008e-09,1.030501767810038267e-08,7.092931066522699216e-09,1.624115707672374812e-08,1.144421465773026045e-08
1.299509338833245158e-06,1.247883955698641063e-09,3.316497096161966085e-02,2.188999413040776985e-09,2.446721531924271496e-09,1.095199292778261494e-09,5.876410392851353876e-09,1.304062329750319648e-09,3.372217966583182846e-09,1.755209732946387995e-09,4.343791138510480962e-08,4.403430893771317249e-08,2.735688234030674382e-09,1.934404288776674467e-09,4.700285915945718706e-09,2.669687490290725755e-09,9.276142178327431676e-09,6.934444039416476498e-10,5.962212707038999987e-09,7.872948382684688309e-09,3.943769116906001362e-09,9.788681623808274949e-09,1.970420454913218378e-09,6.474209640969231274e-09,2.641517980646817903e-09,2.528063187291102606e-09,1.422009221772166192e-09,9.174866306602576989e-09,5.567174161116579270e-06,3.531043392348871833e-09,4.101967471496323563e-09,7.186045837866526347e-09,3.788008924643556811e-09,8.234920284425998963e-09,3.131677138803018951e-09,1.917297761658891627e-09,1.454560591400377912e-08,1.078161385852556564e-08,8.899169879043812995e-09,2.048580039471456553e-09,6.709466243358532572e-09,3.092378391766021188e-09,6.472076409070032458e-09,3.234345616973468182e-09,2.167140681553497048e-09,3.438297812226546427e-09,1.408398532729091604e-08,1.062776570925819654e-08,9.472702840778010111e-09,1.495707066139129915e-08,1.307660709331068210e-08,1.411911301869780913e-08,7.992025687254082351e-06,2.791106639210747496e-09,5.777469489683187663e-09,3.010164750558073261e-09,1.089436288576818023e-08,3.447381070650007780e-09,9.017890079063509242e-09,6.079047492036453113e-09,8.936809545830226101e-09,3.696869189358057991e-09,3.938533801572981559e-09,1.071300486787019532e-08,3.786100417743834475e-09,3.708725123314820062e-09,4.156370199589068099e-09,4.944365200938356249e-09,4.975783943163693836e-09,3.427068537626422960e-09,1.143016519294916887e-08,3.707537355000177124e-09,4.724196473741548918e-09,4.078131692691602845e-09,4.270646799516639227e-09,3.765100433361663879e-09,1.138826763996223035e-08,3.910942325723168913e-09,5.240895763744819617e-09,4.264110526236279570e-09,9.901627568117824126e-09,4.254602357943876674e-09,1.221425609209937294e-08,1.449834671372791909e-08
